ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
ff50cd00-aaf6-48d4-b89e-d0c41ef0795b,11200000000,5,5,300.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
ff4c5da0-495e-45a1-bc78-c4aeb6d12cc8,6400000000,4,4,200.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
ff1350c4-017c-4121-9807-0704221ee168,7800000000,4,4,152.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
dbd64620-1d04-4208-afe5-09e8b605c53e,22900000000,15,15,40.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
d607bc1e-1a6d-4207-a983-04f794a4aee4,8199999999,4,4,86.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
d3e98312-9821-44e9-9e24-195711746ab6,13100000000,5,5,56.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
c4c54d74-e6c2-4bbb-a275-c0c8e1b7132f,18000000000,7,7,250.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
be48a3af-c206-4642-8c20-624388cfe3f3,8199999999,4,4,86.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
a9506d90-bac6-46be-b161-90e7fdca82fe,8199999999,4,4,86.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
a154160b-f8a9-4c69-9bee-bc6db323b4bc,18000000000,7,7,250.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
99bb4955-4f61-438a-ad6e-d480de0c577b,13100000000,5,5,56.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
8b015d4a-e423-4912-ac43-31a82814f379,18900000000,6,6,300.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
8a11951e-588e-4478-a29c-644665725530,8199999999,4,4,86.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
85163299-c811-4406-b458-b219cf80c3c8,12600000000,7,7,250.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
848f2658-b850-4a5f-b84a-0a509ff67e63,8199999999,4,4,86.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
7c4475cc-3aee-410e-bb7d-c00c2ce7a0b2,22900000000,15,15,400.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
7277ffd7-8780-4402-a938-0a2c424cfcb3,22900000000,15,15,400.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
7243b351-58d7-4ef2-8f8e-2304f8bc5583,15300000000,6,6,200.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
67adec65-7b3f-4e25-8f16-eb922bfe2841,22900000000,15,15,400.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
5e00e878-c98c-486f-bc4e-7644063d225c,8199999999,4,4,86.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
4ed21b07-2ddf-44d0-8efc-53b472db8c31,5900000000,3,3,120.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
44d62c34-1706-4bd3-a925-3eda63a60fb0,18000000000,6,6,250.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
41fe2c1d-9b0f-4cd8-93f8-e51489dec679,11200000000,5,5,200.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
38b50e72-8bd4-4d5f-8afa-dcc34448f4c7,22900000000,15,15,400.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
33bc0669-38a8-47b7-8a32-6b05d1455ea8,22900000000,15,15,400.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
d7a4e202-6238-4abc-b4e0-d123b13ea127,18000000000,6,6,250.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
c2ef9153-7ebc-441e-a26e-edac220edb3e,18000000000,6,6,250.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
a8559354-fe2d-4e4d-94d9-396356d07d4d,16500000000,14,14,400.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
9a5dc654-63d9-4fee-a695-f61ac6cfc54e,15500000000,5,5,200.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
8e4cb323-fed6-4921-870d-e1f93ee72f5c,15300000000,6,6,200.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
857797f2-bcfe-44fb-a192-9a1316da0c38,16500000000,14,14,400.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
845bf653-9478-4cc1-8813-d6fd31d07138,15500000000,5,5,200.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
82822fe8-41c3-45d8-925a-9c9869b1c322,12800000000,1,1,60.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
5f2c3fb4-73f1-4e2d-813e-0ce280eadb48,15200000000,5,5,300.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
56dfdd39-d6a4-439f-a8ec-f573fce16d95,6400000000,5,5,200.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
4abbe1b2-7060-4a50-92be-39a3c0abbda8,15300000000,5,5,300.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
2703f7a5-5752-4133-a2c1-7cef2e4a054b,15300000000,5,5,300.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
11b5815a-f4f5-4831-a08d-994273b38eb6,21500000000,6,6,400.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
f5d0171f-ab32-4537-bf89-e7c4dd3b6ae4,14800000000,5,5,250.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
e5b6ac15-7c3f-454e-a1a8-6e68c0f490cb,7100000000,3,3,100.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
e3a511ed-51ed-48a2-8f1b-43aca8a7cd78,21500000000,5,5,200.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
e09a9453-7d0d-4c84-8f54-37e7b3ec0874,13500000000,6,6,220.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
dee9fcf1-246f-4fe7-9bf6-d6e530942d13,14000000000,4,4,200.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
d6dde7c6-f2af-46cb-a338-e997a85ec0f3,9500000000,3,3,150.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
ac4a3d9c-c79c-4ac2-949c-e3bb19594890,15500000000,5,5,280.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
a4210423-d4c4-40f2-8dd8-195a3ef8a6e0,15500000000,4,4,350.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
9c701836-45ee-43ac-9afa-c9201ed37373,14000000000,4,4,200.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
930348e8-f359-401b-8e73-af51474f5d7c,18300000000,5,5,250.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
912dc0d3-da67-45de-9da0-0e85f445554a,22900000000,15,15,400.0,5,1,1,1,1,0,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
73714a1e-02dd-471e-b02a-f31971da69d2,58000000000,15,15,900.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
72a2b11e-ddf3-49e3-8d7b-606a4ef537b0,35000000000,16,16,400.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
67d8193b-9810-49c6-bde6-89d842a8b542,9500000000,2,2,100.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
61c28c8f-bf48-430a-bf91-3293561ac382,52000000000,15,15,766.0,7,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
5daa1a61-977b-4fbd-ab33-5ac1f9330e28,14000000000,4,4,200.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
514e9b28-4219-4424-baad-1eb38e4c8368,23500000000,8,4,300.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
4a9f55f3-7417-4d3e-a7e8-fd5152afdaea,14000000000,4,4,200.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
3b012804-ab14-43cb-a601-5238ec6208bf,15500000000,5,5,280.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
18203be9-7bac-41da-80ed-fd1ceedbfec8,21500000000,5,5,200.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
16bca32c-e699-47f4-acf7-3e73da39aa5a,20000000000,6,6,400.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
0cf33610-cf2b-43be-a6fa-dcae737a314b,15500000000,5,5,350.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
7dbbbc90-dc98-4316-a7a1-2bf939176140,26800000000,4,4,192.0,3,1,0,0,0,0,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
e3e93af7-37d8-4cce-9373-d6027df89727,7500000000,7,7,44.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
e3c5ad04-11b9-44c7-876b-45516e2f8645,17200000000,8,8,102.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
df600169-1194-4ebe-848f-2936026d7f62,11500000000,6,7,56.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
66c3bf89-4061-4173-b1e0-59272c8798af,8700000000,8,7,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
0660aa0d-dc55-4f86-9ff3-b12188cf32da,14000000000,6,7,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
fb377173-76f7-4c86-b892-6f01521bccb2,13000000000,6,7,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
dc068277-580a-44a9-8b4d-6d262c6dccb5,8700000000,8,7,40.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
ba075818-d2ba-468d-bf46-a235b652da0e,44000000000,7,7,44.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
940d53b1-fa4c-444a-90b3-c34c6103a645,11000000000,5,6,36.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
85885564-cfe9-476c-9cd1-b03e8f694abf,8700000000,8,7,40.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
83ce432f-1764-4964-ac9b-eaae6234fc54,8300000000,4,5,66.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
77edcd27-ea0c-4d98-95b0-15da1248aee0,8700000000,8,7,42.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
ed803c39-b131-4bcf-a073-405e12da3a67,15900000000,6,7,256.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
d18add9e-7679-4ef9-a999-ffe2f358415d,10800000000,6,7,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
c1c9c62e-6288-4270-a4b1-72fc3d035c77,26500000000,6,7,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
626331c9-a8cf-4441-afbd-f75ed04ea877,12500000000,3,4,252.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
32b02f20-ea75-4358-8d96-bc4d800e8a6e,28000000000,6,7,80.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
26b930b9-82d2-4458-b13f-76cae18f0479,8199999999,6,7,66.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
2452ffb1-d241-4ab9-86ca-9ba3f93ea707,9500000000,8,9,240.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
30a90161-8a05-43cd-be16-14b58d6ed147,19000000000,6,7,260.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
a0c50fbe-0cd4-4075-aedf-856422c3402e,5500000000,4,3,90.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
fc816393-e42a-428f-9f4a-859a8ecb6df7,12500000000,4,5,210.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
cf6d31a4-4af2-4831-a181-6beb04c4e8a9,26000000000,4,5,216.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
89d0b934-d1a1-472c-b50c-3cd0b5c2dc64,6900000000,7,8,58.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
86396145-fa5b-48ec-b3a4-e01d7cedf09c,16000000000,4,5,336.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
26301cb2-a02b-471f-ac56-0de604965080,13600000000,5,7,200.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
102576,12500000000,5,5,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
99413,7500000000,3,3,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
fcc09f1c-8309-45ea-8377-b0c418373617,32000000000,3,3,200.0,1,1,0,0,1,1,0,1,0,0,0,0,1,ho-chi-minh,townhouses,0,
dbc7031e-2a0e-4ab9-8b27-a8d0de3dfe93,13200000000,4,6,280.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
dfe9e171-c3b0-4d73-a1b4-fe68c072d250,15500000000,3,4,250.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
3120efdb-8c9c-424d-b916-d2a9a5073e6a,40000000000,15,15,480.0,6,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,townhouses,0,
e41f2b65-9edd-431b-ac9d-1c5f709ecf8e,6600000000,7,8,53.6,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
dc03182c-c892-4363-8619-f5c8327dd048,6600000000,5,6,53.3,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
cc2e5e9b-d3a3-4f4d-89c5-a2c586ee8a2d,18500000000,6,6,112.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
b1365d54-37e9-44ab-9c7e-bd8ecb2ea7b7,7800000000,6,6,44.2,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
838209cc-696b-44d2-a5b2-68d20041003f,14500000000,5,6,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
7e80d0e9-bf72-487c-9b8c-fd382047bf83,11500000000,5,6,56.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
618276df-88af-449b-9cc1-b97c60fd1320,18500000000,6,6,112.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
5e8de94c-6294-4522-8ce4-e0d98b1dbac0,18000000000,6,6,112.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
53ddcb10-e10b-432a-825c-ae24a155d026,5850000000,6,6,44.2,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
52d13fba-78fb-48f2-8d08-9afa17aaa87a,8500000000,6,7,58.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
11c8c353-d4b0-49a6-a9d8-f5e8465f7e23,7800000000,6,6,44.2,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
0bf95e0a-9059-4aa0-bc8c-3811dac30bce,16950000000,5,6,72.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
009bbfc2-8001-4147-a7c2-1a54a799120e,6600000000,6,6,53.2,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
f79ad42f-20e8-4d60-9ee1-fc538a7bb907,7650000000,5,6,44.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
e85773fb-3237-4f5e-bbf2-837f9a1f2646,14000000000,7,8,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
d6f0bbbb-e345-48da-ad75-90c79931bbc7,14000000000,8,9,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
caedec38-1551-46b8-83fb-8cb410a7d4b6,6600000000,6,7,53.3,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
a2502283-4538-4431-8f67-44a3d8dc1f4f,11500000000,6,7,52.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
a19cfef4-0559-4e3a-8cb0-90a6d790f15b,15000000000,6,6,72.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
90777893-e0ce-4d81-8934-0b87f78c3d72,11000000000,6,6,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
8b2595e8-4821-4777-9ef9-1244192a9808,8800000000,8,7,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
dd409e51-c72d-48f7-b8c9-17665f82bf8c,6500000000,6,7,35.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
b1ba5eb6-7856-4c60-b6ae-a3a6e3234d60,8700000000,8,7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
aab3e0f0-38ef-4b82-b69e-e0c759cede1f,8700000000,8,7,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
88f7e6a6-afa5-423d-a3bf-9aeb5a4aa291,15300000000,4,5,80.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
7dc59760-7732-4538-b838-dfb57d4a36aa,8300000000,4,5,40.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
4cb51d5d-7fec-43cc-95a6-e6af71dc8080,14000000000,8,8,70.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
44ad2bf0-8474-4a80-8032-a6861bb57dcb,11200000000,8,9,52.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
35966708-aea2-4034-8874-376450ab58fe,18500000000,5,6,112.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
0cd02e3f-72d7-44da-84a6-da2899f59341,9000000000,5,6,3.34,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
c7548eb3-40b5-4df0-9d05-dcd575337c8e,11500000000,2,3,30.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
bf393fab-1b9f-4932-8949-11d2b724c533,11500000000,6,7,48.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
bacd5af2-8baf-4ffb-a203-e6e1cec93553,5300000000,5,6,35.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
6564eea8-22d8-48f6-8727-e5f434aa1e23,7500000000,6,7,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
23c7103f-ee5b-4739-a548-03ca025f4b86,5300000000,6,7,34.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
1a2af1b0-c4f4-468a-b5e5-41105c0a4152,8300000000,6,7,66.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
0a50ecd7-a0a6-46bd-9ce1-5830d507f7fb,14000000000,6,7,71.2,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
f4dd6475-d600-469c-84b6-dfd9affe12d4,3800000000,3,3,21.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
ed48afe4-274c-4fe8-92df-553b78ce4682,3800000000,3,3,21.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
e93ce4af-3b97-41b7-b81a-026b6ae1606a,15300000000,5,6,80.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
e522d438-153f-4129-8176-fd20d1f8bd6f,14500000000,15,16,80.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
e29e6b90-e42e-49c7-ab0b-05971c9b352a,11500000000,4,5,48.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
cdbfde10-da1f-4b75-867b-58c2a8f0b21f,13500000000,72,72,73.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
5f76a27c-f97a-4ee2-8a31-012041434264,14500000000,12,13,80.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
47c9a7d7-89d3-4437-97ca-c6f5bc3419e6,11100000000,5,6,36.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
4130388d-92e3-4165-8f53-fefe2aab101c,15300000000,8,9,84.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
381f127d-f63c-45c9-b9b6-0f131f8d1c2d,14000000000,8,9,72.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
31ecce83-6333-4602-8dcb-81708d7f0854,15300000000,5,6,84.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
2d369e2f-1226-4ac1-b9bd-8b2f7561427e,8300000000,4,5,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
25a1240b-72c3-4c88-b299-64db41d28811,15200000000,5,6,81.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
21ba5b26-9dce-4f38-9cbe-327637669f3f,3800000000,3,3,24.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
20efa634-cff6-45af-b50e-8bacbd82fbf2,11500000000,6,7,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
0aa45486-0061-45f7-a13a-0d87723f821f,5850000000,2,3,44.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
0135ff0d-a9c3-4b5f-be9d-06e8e78cb64d,14500000000,11,12,80.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
00e38e2a-051e-4110-9c5e-94ec0b76a317,8500000000,5,6,48.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
fb02251f-f801-4b53-98d0-7d9f1b869302,10800000000,6,7,51.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
f554c396-4839-42fd-8852-0cf76370d631,9000000000,3,4,62.5,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
ece5d30d-a3b4-4205-8d4c-e896e903efdc,8199999999,6,7,46.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
c7bbb6d2-a890-4cea-920a-2cfdb068498a,15200000000,6,7,83.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
ae7fe3a4-a874-4e26-8c9c-4494b57eb2b8,9800000000,8,9,65.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
9c74915c-78b0-4d65-b71b-bb38c1efe6ae,10800000000,7,8,51.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
9a676568-676a-4eff-ae6b-5a0c64b2dbd2,5850000000,2,2,46.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
73cac37e-e9ee-453e-b6ef-748b415c6e23,15200000000,6,7,82.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
66c47190-1d1c-4ea4-a523-c0e34e562373,11500000000,6,7,48.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
3b566c70-54a2-4d90-8d0b-2beeaec9563f,7900000000,5,6,51.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
3b5454b4-6ee6-4e5d-be12-fddf2387f771,10600000000,2,3,60.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
39d72bbe-2c2f-4b9a-ac22-4031eb330a99,13500000000,9,10,72.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
1d604b1e-628f-4c9a-8b65-3b144e730c6b,14000000000,9,10,72.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
03202d91-8fbd-4e27-bd69-23795c4d53dc,8199999999,6,7,66.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
3118381,6850000000,4,5,39.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
3114146,6900000000,4,5,39.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
3118366,6000000000,2,2,42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
fa38b79e-838b-4402-9c5f-940eece52d2c,11500000000,3,3,78.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
e5b694ed-49eb-464d-8193-f58f078bda1e,21000000000,8,9,64.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
de9574e7-9a4d-4e59-8e93-d6ce18dccf44,5850000000,2,2,42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,townhouses,0,
