ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
93158f59-c1e6-4fc6-a94c-321ce24e3256,2750000000,3,3,34.2,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
925208d1-d597-4c97-b757-c82316bd1e7e,2450000000,3,3,30.6,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8e387e6c-15bb-4299-a84f-a4cb73802c3e,3800000000,4,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8dbf6370-a22c-4c89-9545-2285f508cdae,3710000000,5,4,38.4,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
79612312-0e0a-4854-812f-5295ba9d1e73,6600000000,4,4,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
786132ac-5adf-4228-9ac5-b9cadc0ae0ae,3600000000,5,4,43.5,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
71cf170c-0bf5-47fe-8c04-196563f9307b,3700000000,4,3,40.8,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
71289bb7-aa57-4373-a3b9-0f9b2b7ebf06,3600000000,4,3,39.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
205facef-16a5-4e65-8218-528dd52e4aa0,3700000000,5,4,46.3,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0ce29c79-fcd0-4257-90ee-12bea8afe1c5,2400000000,3,3,30.2,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ece38e01-ed21-494b-ad7e-9d9788887269,3500000000,4,3,38.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9ccf98d6-c135-4bfa-b1f5-4f82d92dbf12,3600000000,4,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
700fe91e-7c96-40f9-8e3d-8b86749c29f5,3850000000,5,4,39.5,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
53b16651-f77e-4f46-ab45-2fcd31374045,2600000000,3,3,26.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
51b838c0-0c70-47bc-b0c6-2f65f0d6ed54,3700000000,5,4,39.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1bdfb8df-4348-4ce9-8b6d-a1e9d7d04a20,3800000000,4,4,40.3,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fe876a01-3450-4b9e-b89c-f4aebc388577,3550000000,4,3,39.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fc421bbc-bcfc-4911-9a04-ba330dbb8626,3600000000,5,5,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f90018be-80f6-41e8-a0c2-0ea7f197d101,4000000000,4,3,46.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ee7106f3-e470-420a-8e85-8a10e0cb69b1,3750000000,5,4,37.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ee17e906-2be3-484a-88f7-df8a41dd7a79,4000000000,5,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
edbf1258-9379-4f0c-bbbc-0c441096c948,3700000000,5,4,39.1,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ebb43bc6-2648-4ea8-800a-a96f0100f13d,3590000000,5,4,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e3838f31-a054-4b5e-b99c-4decda7b629f,3720000000,5,4,38.5,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c9cfc60d-89d8-47f3-b27a-67f1d2a8273a,3720000000,5,4,39.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bafb1a78-27f0-4323-9535-b034a97c884b,6000000000,4,3,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a4619689-44e8-4724-8414-b52bb40e3a78,3550000000,5,4,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9d636b2f-ec05-49a1-b970-887fa3d3bb0f,3200000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
80d89bc9-9681-4152-b8ab-fd25dd5c6b85,3550000000,3,3,37.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
80b31de0-7b13-49b6-8a4f-745e05049978,3600000000,4,3,43.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6fe87c3b-e77d-47a3-8f12-66dfc32f52da,3660000000,4,4,38.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6287d20f-26ee-4a52-83d0-cc7969f1027c,4000000000,5,4,46.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
58e5cdc7-62e6-412f-be9f-74d7cdd79642,3650000000,4,3,44.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
56a220bf-c2bf-4cb4-8dd8-5d7c9542ab74,3720000000,5,4,37.8,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4551168a-bed1-4baf-8d33-cc3df309b527,3700000000,6,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
41143a02-52e8-4774-a37f-605ce12dad2f,4450000000,4,4,43.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
26d3813b-ea67-43cb-9494-f78fc70bc111,3800000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
20fccd6d-bd5b-4a80-8d76-af80a67273b6,2700000000,3,3,30.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
120228a0-13ab-41e0-ab27-45dba6cdc452,4000000000,4,4,47.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
eaa319d6-0f21-4dc2-b3ed-b30bb6f42510,2900000000,3,3,34.4,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
aaa0c20b-8aa6-4de9-9bf8-e4207255f01a,3000000000,3,3,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
aa285c3b-b9b6-489a-81eb-ce494d122aec,3300000000,3,3,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
86f3f7ff-e049-4a5a-a8dd-517e1f579ed1,3700000000,5,4,38.6,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7ba6e802-357c-4769-a9eb-2bd7926dfbcc,3400000000,4,3,39.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
134c2db4-e564-49e6-bb87-99023eec0149,3500000000,4,3,38.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0e2989aa-5ed2-49df-a7eb-f9f45b2d0ab3,3700000000,5,4,39.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f4bd4a3b-2d70-424a-976a-0ea9b2b3fb68,3300000000,3,3,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e3dc0e41-b7fb-4f1c-8eb8-d4b1418e1cd7,2900000000,3,3,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e2b3c65e-1be1-4806-afd7-7e1ff5fafd00,3000000000,3,3,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d5093602-de2b-4e36-9c6d-cc5e4b6c85d3,3000000000,3,3,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cb0e2ea9-ea0c-4ed6-83c2-a3f86350e3e7,3000000000,3,4,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c6091b45-2343-4843-b2f4-4b6427ce0845,2800000000,3,4,31.4,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c495c36f-f3f6-4d2f-9ab4-e0df22644469,2900000000,3,4,34.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c14a92b0-4de8-47e7-8e3e-08d8cbb0f6e5,2550000000,3,4,31.6,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bc194dd0-4e83-412c-bda7-9ecf76cffa80,3000000000,3,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b6f8eab5-2f9c-484c-9160-8062336b6577,3650000000,4,5,35.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b1e2f2e2-fefe-4967-ad30-0600061c8322,2850000000,3,3,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b0a4561e-90ea-410a-9da4-e63e5fa29fa5,2950000000,3,4,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ade518b0-0ab7-4546-89fe-6b8cd72bc513,2800000000,3,3,34.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
95afa6e2-8835-44b9-ac69-21ea559e7f92,2900000000,3,3,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8f6e25de-5b20-49a2-a77c-496550803d50,2900000000,3,4,34.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8d5ca207-3bb2-477e-b41a-be50c34e4161,2700000000,3,3,29.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8249d22d-70d1-41d2-86e2-709c4cda58f2,3000000000,3,4,32.4,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7d658da8-5a42-41c3-a3de-cfabd6fcf1e8,2900000000,3,3,31.8,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
747dc1d0-bff8-4dde-81ca-a7680593a954,3000000000,3,3,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5fb5b42d-6317-423e-896b-96526596a4bd,6500000000,4,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4889107b-3c9b-48a0-929a-d17e24ea9ee4,6000000000,4,3,70.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
45597766-09d6-4cc6-b658-f1052807ac4a,3700000000,3,3,43.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3c53f23c-1fdc-42ac-9f91-1d349d9f5c9d,3200000000,4,3,38.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
316750b4-01b6-4fb0-b29d-4314f3ff2d8c,2950000000,3,3,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ff8eaae9-aa80-4a23-9c11-83b262ea668c,2750000000,4,3,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d194fd25-4a1c-4a42-98d5-fc501dd8ca6d,2500000000,4,3,33.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bfab17b6-9a31-4b4b-93d2-6ffdcb9a7d99,2600000000,3,4,30.5,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ac723e11-cad1-4c51-bf7e-c909ed104289,4450000000,4,4,43.3,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9ea90910-dae5-4782-a9bc-1c40f7156bdd,2800000000,2,3,29.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6b8b132f-5bce-4562-a8c2-23aeef60085c,2850000000,2,3,30.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
67ea8936-2be6-4bd8-a443-1a5e8610a4d2,2700000000,4,3,38.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
56e771c6-b7fb-4126-a8d1-55ecd1f48563,3600000000,3,4,38.8,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
558d2aac-3c1e-418b-8e95-6ecbcfb58a21,2900000000,4,3,35.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
504c4254-9958-4af3-b318-dc1e8a273614,2900000000,3,4,30.6,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
41d1fe5c-8d22-47fe-8468-c6e3db7ef5c5,4000000000,4,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3655101e-403b-4218-8108-fc2252bb20bf,3700000000,3,3,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
33b5c0de-e6bc-47f4-9826-43c051683902,2800000000,2,3,30.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2d92bd92-a11d-4451-bf8b-1f40416f1a55,3300000000,3,4,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2a55b7e6-47d5-473f-a7ad-60f56b45b84f,4500000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
24377a12-0892-4d2f-aa8a-658520cbf011,3000000000,3,4,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1300e769-0c20-4134-a6f5-0ce3942cd31a,4650000000,3,3,50.4,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f4544b19-cc5f-4515-aeaa-ded556235059,3000000000,3,4,25.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
eb2cd6a8-0245-4ecb-b71d-5e3ca467a246,2400000000,3,4,26.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cc68ff62-860f-4385-a7bf-e113812ced10,3850000000,3,4,36.5,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ca97b06c-db58-49fe-88dc-2a991c36e3a9,4500000000,4,4,43.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c4537e7c-f8aa-40a0-a9e5-de1060fc3c51,4000000000,3,4,37.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c3622495-aecd-4dae-b04b-3edd93990255,2600000000,3,4,30.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b0c259d3-524e-48e4-a943-1b91f02b99a2,3650000000,3,4,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
afcc931a-bebe-41d5-b1c7-1ea848bb6930,4000000000,3,4,37.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8f6c6a09-4d67-447d-a4a1-b3fdacefff6a,3700000000,3,4,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
76678a0e-57d0-4ced-ab22-d34bc7d1b125,2400000000,3,4,25.1,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7411c429-b2ee-4c3f-b359-21bc0c9e0ca9,3900000000,3,4,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
80a1aff0-040b-4b61-bd2f-1f9a2ac7b392,4000000000,4,3,43.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5e4dad21-4d57-48bd-aaed-f1730fa3cf38,2450000000,3,3,26.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
50d0ecfa-9f0e-4e9b-ac15-8bbd485e07fd,3700000000,3,4,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4c09b5b3-2448-44eb-b8e0-683c1e9c9940,3500000000,4,3,42.3,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3d6e325a-2738-4488-8feb-7879bfc050fd,2300000000,3,4,25.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
367be048-97eb-45e9-b2c9-feb80b8f307b,4000000000,3,4,37.5,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
36769b85-710a-441d-870d-f5bb6310942a,3000000000,2,3,32.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2ff33665-9d11-4b3c-8557-c012e1cf9684,3600000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2a10b7e3-4e6a-48f3-a535-54d0ca818fe6,2450000000,3,4,25.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1d1a75d9-09c7-4a6f-8ec3-5e9677c86cc1,3700000000,3,4,37.8,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1b55ce6a-1211-4268-9468-33548aa8e944,2700000000,3,4,30.4,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
119ecc16-b006-47d4-90fa-b2ef5fefeb17,2400000000,3,4,27.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0418506c-a975-4d13-bb68-ff85c6db9230,3900000000,3,4,38.7,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
035e4bae-8d2d-4fec-b705-3db2c661503e,3600000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fb5179f6-9fad-49b1-bf2c-7d537429e64f,1980000000,2,2,28.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e478e93f-66be-4e0a-a207-d70fbc8050d0,2500000000,2,3,31.5,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c0f10880-d95f-4ba3-9562-d30e20a301f1,2900000000,2,3,30.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b0d4d212-7761-464e-a973-702e15ca69c0,3500000000,4,4,39.6,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
96961ad8-0504-4865-9fef-4cf580b1243c,2600000000,2,3,24.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
84578b26-309b-428f-bd0d-eb8d68779199,3800000000,2,3,32.5,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7dde8bb3-0e1b-4e2a-8e81-1e1b19b16735,2850000000,2,3,31.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
75e6df62-d576-4fa2-a97b-db30bde70d39,3400000000,3,4,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
40d33265-48f7-4d9f-b5bd-b39a93a650b6,3800000000,3,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
32cfe14a-6479-4e39-bbc7-ab51ec46916e,3200000000,2,3,32.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3142786b-4d76-45ad-aa0c-1ed2e860bdd7,2600000000,2,3,24.5,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
25365ed5-29f4-44d4-ba1c-b2815e40e5f7,3800000000,2,3,32.2,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ffeb8fef-4c48-4ff7-bc1f-7f93e89f9899,3750000000,3,2,62.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f9df3a22-d5c6-40f0-bc7b-0f369c97980c,2800000000,3,3,34.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f35aaaa4-17a2-45b4-8571-ce2a03ea99dc,3500000000,3,2,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
dca1dfe7-80fa-4154-bfc0-42afd3f4dd3c,5000000000,3,3,75.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d55db7c4-748f-4019-8015-c2b7f344bad1,3650000000,4,3,37.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d4a0b1cd-fcac-4452-9d41-d59ea545e1e4,1980000000,3,2,20.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d32ba2ba-5f4d-4684-bc75-a9809a18eb62,4400000000,4,3,52.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d0a9ff94-3519-4e93-8ece-676b8bc92390,3500000000,4,3,36.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ceef004e-cc49-45ed-9788-bf46d4750f86,4600000000,3,3,42.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cbcd6f53-74c0-49e1-b8ad-3fa0fcba38c1,3600000000,4,3,31.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ba863f8c-a919-43f2-9c83-186318918ded,3500000000,4,3,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
adcb8e09-7aa0-439a-8513-dd20c5980ac2,2200000000,3,2,27.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
adbf2126-96ec-4358-ab26-68c39e0f6847,1330000000,3,2,18.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ad2f7a52-48c5-4228-834c-15a969657140,4750000000,4,4,75.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a926b851-bc05-4721-8ca2-a0eedd542c07,3500000000,4,3,39.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a49eb7ba-d447-4589-960b-e25b65ab9a8e,4400000000,4,3,52.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8d65631e-1824-49cd-882e-b20f67493a62,5200000000,3,3,77.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8adabc28-6edd-4f04-8848-71578ff58b01,5200000000,3,3,73.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8690fb4c-e5ff-4233-859d-5d053a4497bd,3500000000,4,3,39.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7a090610-ae28-406a-888e-db758a5f91fb,1850000000,3,3,23.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bebe56e7-49a5-4e70-8b05-bc2da1ee95b9,3300000000,3,3,39.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
aca34fec-cb50-4cf2-8c14-4c6e04bc2e4a,3500000000,4,3,36.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a05aa1d2-f0b5-4778-b631-09de97e1f53f,7200000000,6,4,73.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
93153b13-415a-4e0b-b97b-df066bda54f3,4099999999,4,3,39.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8d028f55-273c-4140-8bb3-08c3abfd9302,1900000000,3,3,29.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
82fe8075-bbcd-4e4b-b9ce-fc1e91b8c532,3400000000,4,3,38.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7e389f0a-ae6a-476f-afe7-9dd08ce12af6,2890000000,3,3,38.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7a886a06-b68d-4cb5-aa17-0ba618140b33,3750000000,4,3,62.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7931a68a-c4cf-4907-832b-e4f2568cb9b9,3500000000,4,3,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7601272e-1f8a-4c17-a2df-2665caad4b92,3750000000,4,3,63.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
70672b28-e02e-4a93-9b28-61b425675179,4200000000,4,3,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6c4b3460-3c15-4d79-b388-d0ebb66ff0c4,1550000000,3,3,18.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6a2c7844-ef36-4d81-81d7-4a4fc1031016,3400000000,4,3,39.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6991457d-33ba-4770-8f40-aac474c7bd4c,3300000000,3,3,38.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
68205c25-28cf-4f02-b6d2-3b2ab23cdb10,7000000000,4,3,72.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
64788031-12b4-4b26-92f8-86087db6cb4a,3500000000,4,3,39.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
62334f10-bdcb-4170-8f9e-a688625a7bd8,1800000000,3,3,29.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
26f2c903-1f54-45c8-bb24-669fac2431d5,3500000000,4,3,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
25d0155a-5be9-460e-b87b-dfa393ed20ee,1900000000,3,3,20.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
241ed4dc-43a1-431b-bdba-2ffe2a74625e,3400000000,4,3,36.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1b4907b2-f9a7-4607-94ec-6905f5bf6d75,3100000000,3,3,39.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1aee2336-c75a-45bc-a003-33c2d21ca61a,3400000000,4,3,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
19b670f4-1429-45cd-aa12-7226bd47d9e6,2780000000,4,4,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
070eda3b-a1e2-4e39-a52b-c4135c384339,1990000000,4,3,35.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
06e63b8c-278b-45c1-b40e-5d48403b3a22,3500000000,4,3,38.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
05e5691a-89cf-453c-81f9-570565f80318,3200000000,4,3,39.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ff1fd7fc-b035-48d8-beae-e4deebb20c78,2450000000,3,3,25.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fce1ea80-0154-4c1b-9e46-7d750a039b7e,3150000000,4,3,30.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f5d5e443-ce96-4b71-b0b8-d3d88dfd1714,2850000000,3,3,33.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f0566860-e697-489b-8467-4c2269b8ffc7,2900000000,4,3,44.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e6168d43-0036-4316-852a-4c571b5c3300,2900000000,3,3,40.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e48f6558-5c39-48a1-be18-3b0d13850b32,2200000000,3,3,28.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
